DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,AQICategoryNumber,AQICategory,cityRank,cityName,cityCSA,cityState,cityPopulation2018Estimate,cityPopulation2010Census,cityLat,cityLong,cityZip
2018-01-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,31,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,45,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,31,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,42,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,31,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,55,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,28,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-01-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,58,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,31,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,33,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,32,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,27,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,28,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,30,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,39,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,26,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,36,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,45,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,34,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,65,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,39,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-02-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,71,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,40,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,36,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,41,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,36,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,43,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,39,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,43,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,26,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,36,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,24,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,34,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,49,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,42,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-03-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,20,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,43,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,24,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,45,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,48,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,42,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,44,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,43,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,28,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,37,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,52,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,48,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,46,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,42,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-04-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,37,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,93,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,55,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,58,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,49,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,40,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,45,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,77,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,37,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,108,3,Unhealthy for Sensitive Groups,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,50,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,74,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,52,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,74,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-05-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,46,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,48,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,29,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,46,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,39,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,44,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,25,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,64,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,24,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,44,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,25,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,51,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,42,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,126,3,Unhealthy for Sensitive Groups,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-06-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,54,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,43,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,59,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,90,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,30,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,129,3,Unhealthy for Sensitive Groups,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,66,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,71,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,64,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,49,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,55,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,46,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,23,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,74,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-07-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,45,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,58,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,57,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,80,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,52,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,105,3,Unhealthy for Sensitive Groups,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,49,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,112,3,Unhealthy for Sensitive Groups,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,57,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,67,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,54,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,58,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,38,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,51,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-08-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,50,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,39,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,49,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,36,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,48,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,37,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,48,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,54,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,47,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,40,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,52,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,31,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-06 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,35,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-07 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,36,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-09-07 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,46,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-01 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,33,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-01 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,56,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-02 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,20,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-02 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,45,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-03 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,38,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-03 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,50,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-04 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,34,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-04 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,28,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-05 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,15,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-05 ,0,CST,Chicago,IL,41.964,-87.659,PM2.5,54,2,Moderate,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
2018-10-06 ,0,CST,Chicago,IL,41.964,-87.659,OZONE,26,1,Good,3,Chicago,"Chicago-Naperville, IL-IN-WI Combined Statistical Area",IL,9866910,9840929,41.8781,-87.6298,60601
