DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,AQICategoryNumber,AQICategory,csaRank,csaFullName,csaPrimaryCity,csaPrimaryCityState,csaPopulation2018Estimate,csaPopulation2010Census,csaPrimaryCityLat,csaPrimaryCityLong,csaPrimaryCityZip,csaTimeZone,csaStandardTimeUtcOffset,csaDaylightSavingsTimeUtcOffset,csaSearchLat,csaSearchLong,csaSearchRadius
2019-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,105,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,58,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,77,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,64,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,50,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,48,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,48,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,58,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,53,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,17,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,38,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,44,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,41,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,15,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,41,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,38,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,18,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,39,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,38,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,51,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,24,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,50,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,51,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,38,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,39,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,38,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,15,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,14,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,6,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,34,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,20,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,11,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,39,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,37,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,18,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,31,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-10-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,15,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,19,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,13,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,63,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,13,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,24,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,9,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,50,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,27,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,27,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,14,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,22,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,20,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-11-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,8,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,23,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,18,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,9,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,7,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,26,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,7,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,26,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,49,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,12,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,24,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,20,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,26,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,31,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,17,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,38,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2019-12-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,10,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2020-01-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,29,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
